id,lon,lat,cluster_id,owner_id
5858,14.406643819599445,45.99601848568822,3,0
5859,16.22534101512459,46.39935539578639,1,0
5860,15.061330567116826,45.75870373656123,15,0
5861,14.8123600493664,45.91115262075319,35,0
5862,14.72324164177422,46.215745472623404,3,0
5863,14.512433955702615,46.056829771726846,3,0
5864,15.930987278394973,46.67657980939509,1,0
5865,14.437612803893755,46.08402760255237,3,0
5866,14.061861005549105,45.62371136774483,43,0
5867,16.029184985031172,46.36922347640363,27,0
5868,15.779495257385738,46.6493187784849,1,0
5869,15.356751414053749,45.648143255107854,4,0
5870,13.934563397624295,45.90901203189985,8,0
5871,14.033638176949006,46.034079552216696,13,0
5872,15.265372648260236,45.61140033129786,4,0
5873,14.88481136435491,45.6192360072138,5,0
5874,15.600455192075941,45.91228450132184,26,0
5875,14.02505440582647,46.00795843480015,13,0
5876,13.835839049467975,45.853026743362854,8,0
5877,14.985985059063319,46.5362755929761,1,0
5878,15.202808403082498,46.1257918509728,1,0
5879,15.286024818957046,45.62347113565555,4,0
5880,14.939672260725976,46.611221360348324,1,0
5881,14.948745272526278,46.61154066849966,1,0
5882,15.7658846199173,46.52719874463084,1,0
5883,15.76617983887412,46.52779955660376,1,0
5884,13.518320851907564,45.975743213811356,13,0
5885,13.920109288134109,45.58470237306643,12,0
5886,15.162488820640675,46.56038937369842,1,0
5887,14.678735390053241,46.13975425773934,3,0
5888,13.75130443221399,46.182286337953386,13,0
5889,13.755342143653008,46.17556429781457,13,0
5890,13.76354814528066,46.170605789838525,13,0
5891,14.069714264299492,45.55824987288659,55,0
5892,15.195766370362849,45.56712523385476,4,0
5893,15.528110702004337,45.88329985885597,29,0
5894,15.021274099903968,46.32911946667965,1,0
5895,15.306707902520607,45.691281819737775,4,0
5896,13.839656483963761,45.69279230435961,0,0
5897,14.510263304942178,46.053842296410664,3,0
5898,14.721449073649918,46.21652388480234,3,0
5899,15.715308480478145,46.60756160282816,1,0
5900,14.198552200019869,46.189716116108606,3,0
5901,15.547389204467807,45.904758923033214,29,0
5902,15.665897687423579,46.54465759633826,1,0
5903,15.255679442695913,46.27067786336531,1,0
5904,14.40898954708488,46.181622508876906,3,0
5905,14.525889788359025,46.10187402856426,3,0
5906,14.852671656714643,46.084569394775365,3,0
5907,14.533019393923885,46.08316156781298,3,0
5908,14.38595237760318,45.89997525116093,3,0
5909,14.54073900919867,46.023871869212186,3,0
5910,15.007768128075911,45.786001881635514,3,0
5911,15.529190167009242,46.23610731871997,1,0
5912,14.696244709868168,46.02955557640691,3,0
5913,15.13356353617139,46.140613534835396,1,0
5914,13.87008093088781,45.52133774392418,12,0
5915,14.562213975219304,46.04736789246507,3,0
5916,16.21787999681332,46.423475333197445,1,0
5917,15.6032568702563,46.57168057490345,1,0
5918,14.554204181717116,45.88470338417534,3,0
5919,14.88821744149547,45.8984841287332,3,0
5920,13.85505089705923,45.817885918257495,8,0
5921,14.600972736322756,46.130727759760234,3,0
5922,15.6363738696196,46.53658456935445,1,0
5923,15.035633249543991,46.42071487475344,1,0
5924,14.509671870817536,46.030131113087045,3,0
5925,14.562856214120531,46.05113133717678,3,0
5926,13.769648248770435,45.58404461765765,12,0
5927,14.426596861188509,46.128879355274336,3,0
5928,15.569146948928033,45.87340315412572,29,0
5929,15.249584962176913,46.19704860995031,1,0
5930,15.249584962176913,46.19704860995031,1,0
5931,14.325144260952934,46.070345452412695,3,0
5932,14.082646263404472,46.416483306157126,3,0
5933,14.660269230545273,45.75061177652848,5,0
5934,14.284387808192736,45.955008623431866,3,0
5935,15.128142064895508,45.92340881689829,3,0
5936,15.819699636463406,46.526753773826556,1,0
5937,15.621800570092317,45.91566149150073,26,0
5938,14.50800626046171,46.085342009053946,3,0
5939,14.49131182483964,46.05169007933007,3,0
5940,13.79987333162328,45.54339661517834,12,0
5941,14.542623170331243,45.92060385500832,3,0
5942,15.62745849072603,46.45182013751433,1,0
5943,16.010728612252866,46.41218727702058,27,0
5944,14.693241626414716,45.796711861860906,3,0
5945,15.39563129443915,46.21847298224868,1,0
5946,15.9326705218814,46.55931167994069,1,0
5947,14.455474306142024,46.25413782015276,3,0
5948,14.691000366582962,45.55003016427769,61,0
5949,14.2613244630259,46.34481974888659,3,0
5950,15.513109789181243,46.0881823582813,1,0
5951,14.58321874052107,45.9828254510339,3,0
5952,15.960692948304423,46.558944809283624,1,0
5953,14.197516067659066,46.22440263875925,3,0
5954,13.766641160871599,45.88208379811284,8,0
5955,16.479277910163272,46.61622068339767,0,0
5956,14.460830988946498,46.11766416694963,3,0
5957,16.298611859814237,46.748659575292756,21,0
5958,16.311682836626378,46.73822735917001,21,0
5959,15.364537854030383,46.01076179979643,1,0
5960,15.140331700023532,46.36386310024634,1,0
5961,13.617563309710704,45.88277068399612,8,0
5962,14.818590508736767,46.07174390409836,3,0
5963,13.622864092930982,45.49283486718477,12,0
5964,14.505276282921812,46.05224624392529,3,0
5965,14.598561230614843,45.9797401823596,3,0
5966,13.624394582626339,45.52665153486225,12,0
5967,14.329411679338827,46.19817042445542,3,0
5968,15.583031338270995,46.54566777613539,1,0
5969,14.109618156123355,46.04418924939585,3,0
5970,13.613934148884784,45.882609740514326,8,0
5971,14.090000462901441,46.35285167075504,3,0
5972,14.867302277567875,45.90365348707972,3,0
5973,14.660826769958147,45.85793207668757,3,0
5974,15.840229076552532,46.37351219535721,1,0
5975,13.912397724965773,46.120887413368976,13,0
5976,14.269173500302847,46.415785146014976,0,0
5977,15.246416352340315,45.92233320716458,30,0
5978,13.889438611892228,45.4749785447899,12,0
5979,14.41132180426319,46.06858140474316,3,0
5980,14.296882889133943,45.560368980365524,10,0
5981,13.8264272660935,45.49069872830054,12,0
5982,15.47391037837264,46.250457553341484,1,0
5983,15.977971505452137,46.332604715577695,27,0
5984,15.213583371964836,46.59166801385415,1,0
5985,15.673032740011651,46.58600104216423,1,0
5986,15.5643578560347,46.36411307971243,1,0
5987,16.19765724009156,46.78394766713746,6,0
5988,14.741181782251081,46.09380970309738,3,0
5989,14.67516491032747,46.102008826693044,3,0
5990,15.628082170446616,46.48568115866033,1,0
5991,14.594497091448186,46.16491315870336,3,0
5992,14.692873191996586,46.04355581514966,3,0
5993,15.701192477580616,46.501927564491936,1,0
5994,13.654191159082966,45.93556657197212,8,0
5995,14.571570101695924,46.032215414672066,3,0
5996,15.720796456755219,46.32089346716303,0,0
5997,13.737542618546362,45.47780082224303,12,0
5998,13.682909948787444,45.52510971124911,12,0
5999,14.355861469315933,46.26427274283675,3,0
6000,16.202176267236062,46.77338333489187,6,0
6001,14.40989817361817,46.0784443704544,3,0
6002,15.584515144032418,46.13827939411527,1,0
6003,14.404870978141593,46.001227911771174,3,0
6004,13.591495394745209,46.08851891113386,13,0
6005,13.59076072949259,46.087916012174176,13,0
6006,15.274713451595263,45.69680710016805,4,0
6007,15.295805228973665,45.6543551079701,4,0
6008,14.539350921869655,46.074342688181765,3,0
6009,13.974300612852069,45.69106621402096,43,0
6010,15.14305295406779,46.35086794430167,1,0
6011,14.73764314170979,46.02183018492799,3,0
6012,14.533773544944548,46.211458896353555,3,0
6013,14.25970594542601,45.63569277644824,10,0
6014,15.383546987427422,46.533537187266276,1,0
6015,15.00222645725257,46.145145263444896,1,0
6016,15.54969690663767,46.37435119606725,1,0
6017,14.983909790232422,46.41172230789882,1,0
6018,15.463966639721521,46.39223043021184,1,0
6019,15.47680737754317,46.01106837231461,1,0
6020,14.682909117153118,45.851651984528814,3,0
6021,14.062356440322972,46.02948704851884,13,0
6022,14.1803855974855,46.00228580305225,3,0
6023,15.125315694269528,46.44664398551345,1,0
6024,14.328553503798833,45.95432289730044,3,0
6025,14.585359606699031,46.067698717181024,3,0
6026,14.315706299413971,46.19478717593426,3,0
6027,14.474815098914286,45.716122046554936,42,0
6028,14.91619299215169,46.547464746405836,1,0
6029,14.597866334220887,45.99193858504027,3,0
6030,14.84547764986313,46.46940645449018,1,0
6031,14.22069101077525,46.211804750326145,3,0
6032,16.31423941912457,46.58313931589059,1,0
6033,14.75800645341378,45.696377195246775,5,0
6034,16.071663608298483,46.61870534879153,1,0
6035,14.504403365055031,46.06748433120989,3,0
6036,14.578192560425638,46.05318642542602,3,0
6037,13.660325683446679,45.96516944486564,8,0
6038,13.761029255245253,45.91545015755454,8,0
6039,14.49269714487739,46.26133589762528,3,0
6040,15.179554578706153,45.79007211961909,15,0
6041,15.643541333080984,45.988656741729706,26,0
6042,15.66465319414373,45.96984769199323,26,0
6043,14.247747252497696,45.94481279542469,3,0
6044,15.268115366610855,46.17087832761519,1,0
6045,15.26660176422867,46.16048988675958,1,0
6046,15.269048674015384,46.09930154495634,1,0
6047,15.244080851653711,46.092168587829164,1,0
6048,15.256048525298771,46.260780086816595,1,0
6049,15.390872764064639,46.172566909935014,1,0
6050,15.979218447013658,46.48014589712273,1,0
6051,14.222618925444028,46.32123353240273,3,0
6052,13.50966552977,46.25150540622614,90,0
6053,16.022947123598577,46.567347861267656,1,0
6054,13.909598831207646,46.28351556982657,22,0
6055,16.025375500091926,46.79889981235497,53,0
6056,14.28055208034647,45.540182934904415,10,0
6057,15.264871381844037,46.14527029805089,1,0
6058,14.676438710912397,45.93265920575705,3,0
6059,15.714642487977914,46.051100732076605,123,0
6060,15.293677322076434,46.22635606582136,1,0
6061,14.02992929479432,46.37205252943725,3,0
6062,15.958489146935479,46.58710530502338,1,0
6063,14.654143905350258,45.93047943377083,3,0
6064,13.595878464226393,46.050827786219116,13,0
6065,15.015993317192411,45.944912177865554,3,0
6066,14.836168871156653,46.10764349843166,3,0
6067,15.394441198023866,46.534741700149794,1,0
6068,15.610497543982909,46.458830586571985,1,0
6069,15.446380156018975,46.41533279666764,1,0
6070,15.645613161907288,46.434948740331194,1,0
6071,14.79973818530914,45.692822722536015,5,0
6072,15.599493495794599,46.43717913131787,1,0
6073,15.311559134672654,46.28220863362234,1,0
6074,15.84894180945057,46.60314825952492,1,0
6075,14.622327907169288,46.0432365081931,3,0
6076,14.8871245625955,45.91631667645948,3,0
6077,14.949306328721802,46.54187921715316,1,0
6078,15.847200176681667,46.591906232722906,1,0
6079,14.521376822789048,46.1674735733723,3,0
6080,15.340425284248154,46.22235758684434,1,0
6081,14.75674023563074,46.087779555853494,3,0
6082,15.372756109206437,46.13063649860959,1,0
6083,14.319539375263323,46.06148561214267,3,0
6084,14.616372737479736,45.818614598829726,3,0
6085,13.941040936732763,45.80485840721535,8,0
6086,14.423407762129024,46.05993337698342,3,0
6087,14.45271560243417,46.08922950255827,3,0
6088,14.486203948987148,46.045090000514385,3,0
6089,15.653577997269322,46.078027045832044,57,0
6090,13.705298578239606,45.48330687319157,12,0
6091,15.12843279668607,46.46041482484707,1,0
6092,15.25902335360268,46.41574866589871,91,0
6093,14.499179790685366,46.12905845693406,3,0
6094,15.420475337614572,46.173829461008225,1,0
6095,14.328039252576517,46.209777940108935,3,0
6096,14.573196554214606,45.9668895402697,3,0
6097,14.069336165729721,45.55865171929865,55,0
6098,13.744650570717521,45.53035820880109,12,0
6099,13.744650570717521,45.53035820880109,12,0
6100,14.215730822010872,45.76372179261802,46,0
6101,15.255196978565639,46.048902153099505,1,0
6102,15.343388135081907,45.95054284601083,1,0
6103,15.904730549640488,46.38315077778154,1,0
6104,14.53865744314467,46.02567200640135,3,0
6105,13.673772530796693,45.96561423870636,8,0
6106,15.428212052002014,46.17778657982065,1,0
6107,14.609898803619885,46.10736516454909,3,0
6108,14.779069984474283,46.14985337740127,3,0
6109,15.774550556951265,46.60584433073624,1,0
6110,15.686430085411246,46.678641227222094,1,0
6111,14.924902588273055,46.15926453649288,3,0
6112,16.318472907789957,46.73762751432999,21,0
6113,15.653150076822186,46.24423868667354,1,0
6114,16.018272615471748,46.657654000755365,1,0
6115,14.194281395602411,45.77035705827,46,0
6116,15.405131274263299,46.13544794111162,1,0
6117,14.375873146794026,45.78495437147836,50,0
6118,13.609209460094862,46.007262038425885,13,0
6119,13.78355425711787,45.80661038124697,8,0
6120,14.26225896078992,46.337160219751766,3,0
6121,16.323979171508498,46.537259832648076,1,0
6122,14.765954834562597,45.779409860676715,5,0
6123,15.35525385700775,45.67304589884021,4,0
6124,14.497785448113467,45.93759233701164,3,0
6125,14.078897115309237,45.91858965905424,125,0
6126,15.381521633351761,46.27541062716329,1,0
6127,14.157347930303983,46.165603684841116,89,0
6128,14.350898019161384,46.16484218554962,3,0
6129,15.157467933256523,46.357389884110475,1,0
6130,14.294927291188042,45.9651785861325,3,0
6131,15.599529341750468,46.53529014099992,1,0
6132,15.737591422081337,46.650766164281805,1,0
6133,15.220176321531058,46.36303547117353,1,0
6134,16.322882149302295,46.66426271386414,6,0
6135,13.66405454256177,45.96087617213876,8,0
6136,14.840125943164274,46.367031407838546,1,0
6137,14.494825306067865,45.96674993324672,3,0
6138,15.321349736993227,46.26105606158573,1,0
6139,16.258375070501305,46.79125802603232,113,0
6140,16.460669173121094,46.55684653377233,1,0
6141,15.520670831905203,46.35791441504501,1,0
6142,14.67174204558148,45.994316092644965,3,0
6143,14.497245571794105,46.00727714156953,3,0
6144,15.599848188403518,46.48608463062921,1,0
6145,15.64614136998999,46.07670170184605,57,0
6146,14.407763489655405,46.23546520722842,3,0
6147,14.233618501662841,45.9133886404892,3,0
6148,16.21748132818909,46.614466377994944,1,0
6149,16.15639989664694,46.53935584361298,1,0
6150,14.234836646990185,45.9532389493153,3,0
6151,15.778332232067527,46.45865725524074,1,0
6152,15.806329392129015,46.45031203747953,1,0
6153,13.713175560488663,45.45871297013484,12,0
6154,14.383108512088619,45.95077038749704,3,0
6155,15.639341425648773,46.296860625377484,1,0
6156,15.24957678431279,46.07204726844662,1,0
6157,15.57195376442875,46.49903909021555,1,0
6158,13.984714036764435,46.1623922052175,0,0
6159,14.804729726925663,46.10547970715798,3,0
6160,13.887126294292944,46.276272151216524,22,0
6161,15.619574600435287,45.913721060617966,26,0
6162,14.629559475368568,45.89092007847818,3,0
6163,14.707033126160024,45.99977460809696,3,0
6164,14.707033126160024,45.99977460809696,3,0
6165,15.108189961341697,46.34288083315097,1,0
6166,15.337330960439491,45.69145645153046,4,0
6167,13.654191159082966,45.93556657197212,8,0
6168,15.340092815769765,45.95377388566309,1,0
6169,13.992353391298613,46.07866603291068,13,0
6170,14.263310696515338,46.29461934723163,3,0
6171,15.290485323906603,45.91037060999312,30,0
6172,14.624418423046425,45.852644427989574,3,0
6173,15.062219422528248,45.76038588658492,15,0
6174,14.505369278629239,46.04327605880176,3,0
6175,14.465919675761686,46.04086712070559,3,0
6176,13.91685442441796,45.594686689334715,12,0
6177,15.689704799643096,46.621627737227264,1,0
6178,16.281882848351138,46.67180087827433,6,0
6179,13.882721265145069,45.85696801787595,8,0
6180,15.264519183497683,45.69162124038647,4,0
6181,15.682021879321484,46.452542420376716,1,0
6182,13.72742522577495,46.19434046208149,13,0
6183,13.863572173133331,45.8449648748733,8,0
6184,14.750443747207939,45.95838933993677,3,0
6185,14.235702602591909,46.362699584086705,3,0
6186,14.050383673563797,45.61002913732069,43,0
6187,14.833659254092602,46.343728733701155,1,0
6188,15.741836408088213,46.63922298547435,1,0
6189,14.16474915916829,45.66938413881724,10,0
6190,14.907970431089979,46.188160708860565,3,0
6191,13.811744060624019,45.546445207396324,12,0
6192,15.16255736192716,46.33836290203388,1,0
6193,15.183479190286318,46.29797905870421,1,0
6194,15.321147200689735,46.39728217670852,1,0
6195,15.72566954166397,46.63462140749272,1,0
6196,15.961753900668347,46.66391893583079,1,0
6197,14.289792149969854,45.54567577920804,10,0
6198,14.984113229043766,45.79749145344938,3,0
6199,14.599816154160804,46.17069023090487,3,0
6200,14.540326759662086,45.925480432458045,3,0
6201,13.853264015913192,45.81591543480673,8,0
6202,14.265262819229406,46.15723387401152,3,0
6203,14.549656254772728,45.75219990031782,32,0
6204,14.88456580036205,45.47626981823822,24,0
6205,14.592844328651461,46.19059478124449,3,0
6206,14.611732797102066,46.183264665954034,3,0
6207,15.885814686784103,46.43779398581153,1,0
6208,15.109240766123378,46.36822461624218,1,0
6209,15.099723503866795,46.3377961677103,1,0
6210,16.139754972935776,46.8081188182203,116,0
6211,15.00143581279611,46.60171876344974,1,0
6212,15.476676296146337,45.99731151539382,1,0
6213,13.700001333581143,45.53894713867306,12,0
6214,13.67040290108981,45.84748709681149,8,0
6215,13.65934448838736,45.98016621283978,8,0
6216,14.670433717015168,46.09285382803489,3,0
6217,14.77748654478792,45.783490994224564,5,0
6218,15.59027286798464,46.44014211274762,1,0
6219,14.317095887946069,46.162089982665286,3,0
6220,15.258629759264421,46.05901669427462,1,0
6221,15.572055633696342,46.497572089468385,1,0
6222,16.23222126331969,46.608694552867355,1,0
6223,13.774961164912032,45.57957555608988,12,0
